https://www.imdb.com/name/nm4572489	John Profumo was born on January 30, 1915 in Kensington, London, England as John Dennis Profumo. He was married to Valerie Hobson. He died on March 9, 2006 in Chelsea, London.
https://www.imdb.com/name/nm0740483	"Franklin Delano Roosevelt was born on January 30, 1882, in Hyde Park, New York, to James and Sara Roosevelt. His father was 54 at the time of FDR's birth and already had a grown son, nicknamed "Rosy". Sarah was only 27 when FDR was born. Growing up, FDR had a happy but sheltered childhood. His family was very wealthy and FDR had a very privileged upbringing, with trips to Europe and private tutors. Sara Roosevelt was a loving but domineering and overprotective mother. FDR was a devoted son, but found clever and subtle ways to get around his mother's domination. At 14 he was sent to Groton, an exclusive prep school led by the Rev. Endicott Peabody. FDR did not enjoy his time at Groton, often being teased by the other kids for having a formal and stuffy manner. Since he had a nephew who was older than him, kids at Groton called him "Uncle Frank". He graduated from Groton in 1900 and went to Harvard, where he edited the "Crimson" but failed to be accepted into the Porcellian Social Club. He graduated Harvard in 1903. Soon after that he fell madly in love with his sixth cousin, Eleanor Roosevelt. They married in 1905, with President Theodore Roosevelt giving the bride away. However, from the start Franklin and Eleanor's marriage was not a happy one. She was quiet and shy, whereas he was boisterous and outgoing. The fact that his mother moved into the house next door to theirs, and ran things, did not help. Franklin and Eleanor had six children (one child died in infancy). In 1910 Franklin was elected to the New York State Legislature from Duchess County. There he made a name for himself as a crusading reformer who favored the "average guy" over big business and championed for honest government. In 1913 he was appointed Assistant Secretary of the Navy and served under Josephus Daniels and President Woodrow Wilson. In 1918 he began a love affair with his wife's social secretary, Lucy Mercer. When Eleanor discovered the affair, she was understandably devastated and told Franklin she wanted a divorce. At the urging of his mother, Frankilin chose to save the marriage and promised Eleanor that he would never have anything more to do with Lucy. The damage was done, however, and Franklin and Eleanor never again shared the intimacies of marriage, becoming more like political partners. In 1921 FDR was stricken with polio and paralyzed. He permanently lost the use of his legs, but refused to let that thwart his political ambitions. He spoke at the 1924 Democratic Convention for the candidacy of Alfred E. Smith, then the Governor of New York, calling him the "Happy Warrior". In 1928 FDR was elected Governor of New York and was well placed when the stock market crashed in 1929. As governor he took the lead in providing relief and public works projects for the millions of unemployed in the state. His success as New York's governor made him a strong candidate for the Presidency in 1932. He easily beat incumbent President Herbert Hoover.When Franklin Roosevelt was sworn in as President on March 4, 1933, more than 15 million Americans were unemployed. Millions more had been hard hit by the Depression and the banking system had collapsed. FDR wasted no time in launching a radical economic recovery program, known as the New Deal. He created the Federal Deposit Insurance Corporation (FDIC), which made the federal government the guarantor of people's bank deposits - not the banks themselves - and allowed drought-stricken farmers to refinance their mortgages, He created public works programs including the Works Progress Administration (WPA) and Civilian Conservation Corps (CCC)--thus making the government the employer of last resort--as well as setting up the Social Security system, instituting a minimum wage, outlawing child labor--a widespread practice at the time, especially in mines, factories and textile mills--and mandating a 40-hour work week with overtime pay. In responding to the Depression, FDR forever changed the role of the federal government in American life. He was easily reelected in 1936, defeating Republican Alf Landon in a landslide. His second term as president was less successful than his first, however. The Supreme Court had ruled a number of New Deal measures unconstitutional. With an electoral mandate in the bank, FDR proposed "packing" the Supreme Court with justices of his political persuasion for every judge over the age of 70 that did not retire. However, Congress refused to pass the Supreme Court packing plan, and from that point on FDR was unable to get Congress to pass much of his legislation. Also, fascism was rising rapidly throughout Europe and Asia. Germany's Adolf Hitler and Italy's Benito Mussolini had both seized power and began to conquer other countries, such as Ethiopia, Austria and Czechoslavakia. FDR was unable to respond to the threats from Europe and Asia, however, because sentiment in the US was strongly isolationist and Congress had passed a series of neutrality laws that gave the President very little power to respond to international aggression. World War II began in September 1939 when Hitler invaded Poland. Nine months later all of Western Europe had fallen to Hitler. The UK and its Commonwealth and Empire was standing alone. FDR wanted to help Britain, but had to move carefully and skillfully. He negotiated a deal in which the US gave Britain 50 old destroyers in exchange for bases in the Western Hemisphere. With World War II underway, FDR took the unprecedented move of seeking a third term as president. He won that term in November 1940, defeating Republican Wendell Willkie. Safely re-elected, he proposed a radical new program for helping Britain, known as Lend-Lease, in which Britain could buy armaments and other supplies from the US but not have to pay for them until after the war. FDR used the analogy of borrowing a neighbor's hose to put out a house fire to sell Lend-Lease. It passed and America became the "arsenal of democracy" as it began to build armaments for Britain and then the Soviet Union, when Hitler invaded it in mid-1941. Roosevelt met Britain's Prime Minister, Winston Churchill, for the first time in August 1941 where they drew up the Atlantic Charter. On December 7, 1941, the Japanese launched a surprise attack on Pearl Harbor, destroying much of America's Pacific fleet. The next day,FDR declared war on Japan, calling December 7 "a date that will live in infamy." America was in the war, and not only against Japan, but also against Germany and Italy. Under FDR's leadership, America quickly transformed itself from a decaying nation of idle factories, impoverished families, abandoned farms and masses of hobos roaming the streets to a nation turning out planes, tanks, guns, military vehicles and other armaments on a scale that quickly dwarfed the capability of Nazi Germany to do the same. World War II also changed American life as blacks got better jobs in the war plants and women began working outside the home in unprecedented numbers. Helped by Eleanor, FDR used the war as a vehicle for social progress, securing better treatment for minorities and women, higher wages and better benefits for workers and a GI bill, which guaranteed a free college education for all American soldiers who fought in the war. In so doing, he created the American middle class of today.After a series of military defeats, the US and its allies began to win the war. Invasions of North Africa and Italy were launched and the US started retaking islands in the South Pacific it had lost to Japan at the beginning of the war, starting with the Battle of Midway in 1942. FDR met with Churchill several times throughout the war and with Soviet leader Joseph Stalin at Tehran in 1943 and at Yalta in 1945. The Allied invasion of France, known as D-Day, was launched on June 6, 1944. As the war ended, FDR pushed for his dream of a United Nations and for reforms that would ensure that another World War would never happen. The United Nations did come to pass, as well as new global institutions such as the World Bank and IMF. Also, FDR advocated for decolonization of Africa and Asia, leading to the collapse of the old European empires.Because of the war, FDR felt he had no right to leave the presidency while Americans under his command were still fighting. So he sought a fourth term in 1944. His opponent was the new governor of New York, Thomas E. Dewey, who ran a campaign of innuendo, hinting that FDR was too ill to lead and that his government had gone stale. FDR retaliated with a speech accusing the Republicans of attacking his dog, Fala. FDR won his fourth term in November 1944. In January 1945 he journeyed to Yalta to confer with Churchill and Stalin for the last time, to settle the postwar world and push for Russian participation in the United Nations. By this time FDR was gravely ill. After the Yalta Conference, he traveled to his resort at Warm Springs, Georgia, where he died suddenly of a massive stroke on April 12, 1945. It was revealed that Lucy Mercer, his one-time lover, was with him when he died and that she had secretly visited him in the White House a number of times during his last year.There was an elaborate funeral for him, with a train procession from Warm Springs to Washington DC, then to Hyde Park, where he was buried."
https://www.imdb.com/name/nm2911906	Lucien Sims was born on January 30, 1979 in Perth, Western Australia, Australia. He is an actor, known for Romeo & Juliet vs. The Living Dead (2009) and Klown Kamp Massacre (2010).
https://www.imdb.com/name/nm0217251	Tony O'Dell was born on January 30, 1960 in Pasadena, California, USA as Anthony Dell'Aquila. He is known for his work on The Karate Kid (1984), Head of the Class (1986) and The Karate Kid Part II (1986).
https://www.imdb.com/name/nm9366140	"Matt Greene-DeLanghe grew up in Western Massachusetts in the 90's. He cut his teeth on filmmaking at NYU in the mid-2000's. In 2015 he wrote his first full-length screenplay based on a childhood experience of making a haunted house with his friends each Halloween. In 2016 he ran a successful Kickstarter campaign to raise funds for making a short version of this film, and in 2017 he produced and directed this film, which ended up being called "The Year of the Haunted House.""
https://www.imdb.com/name/nm0521419	Eli Lotar was a left-oriented stills photographer, motion picture camera operator and cinematographer, and director who used his connections in the Europe of the 192os through 1940s to find work that would express his strong point of view.Of Romanian ancestry, he was first a student of German photographer Germaine Krull and would later collaborate with the Dutch film director Joris Ivens who she lived with.Lotar's special interest was in documenting industrial architecture and working class people.He met poet Jacques Prevert in the late 1920s and lived in the same section of Paris, later working on projects with him.In the late 1930s after travelling through Europe, Lotar left for Switzerland to be with his wife, but returned to France after the War. His career includes work with Bunuel, Pagnol, and Renoir besides Ivens and Prevert.
https://www.imdb.com/name/nm0895390	Pim Veth was born on January 30, 1975 in Rotterdam, Zuid-Holland, Netherlands. He is an actor and writer, known for Sophie's Web (2013), Fashion Planet (2014) and Rozengeur & Wodka Lime (2001).
https://www.imdb.com/name/nm1580395	Katell Quillévéré was born on January 30, 1980 in Abidjan, Côte d'Ivoire. She is a writer and director, known for Heal the Living (2016), Suzanne (2013) and Love Like Poison (2010).
https://www.imdb.com/name/nm0688318	Independent filmmaker / producer Ilppo Pohjola works with the vocabulary of film, examining its structural and social elements in order to create a body of work that pushes the limits of the medium's physical possibilities. He works between the narrative tropes of Hollywood and the deconstructive methodologies of independent film. The cumulative bodies of knowledge in Pohjola's works are noticeable for their crispness of conception and excess of information. Given his interest in the formal elements of filmmaking, the content of Pohjola's works are surprisingly physical and sensual, even if assaultive.Ilppo Pohjola has studied at the Center for Advanced Film and Television Studies of the American Film Institute and at Media Arts Department of Sheridan College, Toronto. He has graduated from Faculty of Art, Design and Film of Harrow College of Higher Education, London.Awards:2000 * Audience Award, Kettupäivät, Helsinki, Finland (work: Routemaster) * Quality Production Award, National Council for Audiovisual Arts, Helsinki, Finland (work: Routemaster)1999 * Special Prize of the Jury in the National Competition, Tampere Film Festival, Finland (work: Asphalto) * Quality Production Award, National Council for Audiovisual Arts, Helsinki, Finland (work: Asphalto)1994 * Public Award for Best Documentary Film, Turin Gay & Lesbian Film Festival, Italy (work: P(l)ain Truth)1993 * Teddy Bear for the Best Short Film, Berlin International Film Festival, Germany (work: P(l)ain Truth) * Main Prize in the National Competition, Tampere Film Festival, Finland (work: P(l)ain Truth) * Special Prize of the Jury in the International Competition, Tampere Film Festival, Finland (work: P(l)ain Truth) * Audience Prize in the National Competition, Tampere Film Festival, Finland (work: P(l)ain Truth) * Audience Prize in the International Competition, Tampere Film Festival, Finland (work: P(l)ain Truth) * Seta Apple Award, Helsinki, Finland (work: P(l)ain Truth) * Quality Production Award, National Council for Audiovisual Arts, Helsinki, Finland (work: P(l)ain Truth) * Award for Best Experimental Film, Uppsala International Film Festival, Sweden (work: P(l)ain Truth) * Award for Best Short Film, Kettupäivät, Helsinki, Finland (work: P(l)ain Truth) * Public Award for Best Documentary Film, Turin Gay & Lesbian Film Festival, Italy (work: P(l)ain Truth) * Special Commendation, Prix Futura Berlin, Germany (work: Daddy and the Muscle Academy) * Award for Delivering New Information, National Council for Audiovisual Arts, Helsinki, Finland1992 * Finnish State Award for Documentary, National Council for Audiovisual Arts, Helsinki, Finland (work: Daddy and the Muscle Academy) * Finnish State Award for Directing, National Council for Audiovisual Arts, Helsinki, Finland (work: Daddy and the Muscle Academy) * Quality Production Award, National Council for Audiovisual Arts, Helsinki, Finland (work: Daddy and the Muscle Academy) * Tupilak Award, Stockholm, Sweden (work: Daddy and the Muscle Academy) * Jussi Award for Best Documentary, Helsinki, Finland (work: Daddy and the Muscle Academy)
https://www.imdb.com/name/nm3567407	Pearlie McKeough was born on January 30, 1918 in Pillager, Minnesota, USA as Pearlie Mae Hargrave. She was married to Michael McKeough. She died on December 10, 2005 in Bowie, Maryland, USA.
https://www.imdb.com/name/nm0224765	Graziano Diana was born on January 30, 1959 in Livorno, Tuscany, Italy. He is a writer and director, known for Canone inverso - Making Love (2000), La scorta (1993) and The Father and the Foreigner (2010).
https://www.imdb.com/name/nm1466008	Boris Shadurskiy was born on January 30, 1948 in Yaroslavl, RSFSR, USSR. He is an actor, known for Gladiator po naymu (1993) and U ozera (1970).
https://www.imdb.com/name/nm1539767	Carolyn Kepcher was born on January 30, 1969 in Westchester, New York, USA. She is married to George. They have two children.
https://www.imdb.com/name/nm0266765	Ugo Fangareggi was born on January 30, 1938 in Genoa, Liguria, Italy. He was an actor and writer, known for The Cat o' Nine Tails (1971), Ho un buco giovedì (2013) and Remo e Romolo (Storia di due figli di una lupa) (1976). He was married to Antonietta Ermini. He died on October 20, 2017 in Rome, Italy.
https://www.imdb.com/name/nm7073478	Richard Callicott was born on January 30, 1926 in Bristol, England as Richard Edwin Callicott. He was a writer, known for Citizen 63 (1963). He was married to Eileen Thompson. He died in 2006 in Bristol, Gloucestershire, England.
https://www.imdb.com/name/nm0147962	Henry Cele was born on January 30, 1949 in Durban, South Africa. He was an actor, known for The Ghost and the Darkness (1996), Shaka Zulu (1986) and Shaka Zulu: The Citadel (2001). He was married to Jenny Hollander and Tozi Duma. He died on November 2, 2007 in Durban.
https://www.imdb.com/name/nm1729589	Eva Mozes Kor was born on January 30, 1934 in Portz, Romania as Eva Mozes. She was a producer, known for Forgiving Dr. Mengele (2006), C.A.N.D.L.E.S.: The Story of the Mengele Twins (1990) and Eva: A-7063 (2018). She was married to Michael Kor. She died on June 4, 2019 in Kraków, Malopolskie, Poland.
https://www.imdb.com/name/nm5706675	G. John Turnbull was born on January 30, 1989. He is an actor and writer, known for The Silent Passenger, Siren (2018) and Riverdale (2017).
https://www.imdb.com/name/nm0746371	Liliane Rovère was born on January 30, 1933 in Paris, France as Liliane Cyprienne Cukier. She is an actress and writer, known for With a Friend Like Harry... (2000), Get Out Your Handkerchiefs (1978) and March or Die (1977). She was previously married to Gilbert Rovère.
https://www.imdb.com/name/nm1304709	Leilani Dowding was born on January 30, 1980 in Bournemouth, England as Leilani Anne Dowding. She is an actress, known for Dream Team (1997), The Yes/No Gameshow (2003) and The Big Stage (1999).
https://www.imdb.com/name/nm2013555	Lotte Verlackt was born on January 30, 1976 in Antwerpen, Belgium. She is an actress, known for Stormforce (2006), Costa! (2001) and Aspe (2004).
https://www.imdb.com/name/nm0895570	Justin M. Via was born on January 30, 1973 in Baltimore, Maryland, USA. He is an actor and producer, known for Learning to Surf (2000), The Creation of Aspen (2015) and A Small Death (2012).
https://www.imdb.com/name/nm2170143	James R.B. Robinson was born on January 30, 1977 in Manchester, England.
https://www.imdb.com/name/nm2185109	Jason Milliken was born on January 30, 1975 in Clovis, New Mexico, USA as William Jason Milliken. He is an actor and composer, known for Rune (2006) and Cookie Cleavage (2006).
https://www.imdb.com/name/nm0224315	"Rino Di Silvestro was an Italian writer/director who specialized in extremely raw, graphic and, in the opinion of many critics, offensive low-budget exploitation fare. He was born in 1932 and hailed from a family of Sicilian landowners. He established his own avant-garde theatre company and produced the risqué comedy play "Op Bop Pop Nip" in the 1960s. In addition, Di Silvestro was a ghostwriter who penned over 200 screenplays. He made his directorial debut with the supremely scuzzy chicks-in-chains outing Women in Cell Block 7 (1973). He followed that with the sleazy Love Angels (1974) and the nasty Nazisploitation item Deported Women of the SS Special Section (1976). Di Silvestro achieved his greatest enduring cult cinema notoriety, however, with the outrageously trashy and leering soft-core horror schlocker Werewolf Woman (1976).His last two pictures were the typically tawdry Hanna D. - La ragazza del Vondel Park (1984) and the crass sexploitation peplum The Erotic Dreams of Cleopatra (1985).He died of cancer on October 3, 2009."
https://www.imdb.com/name/nm1014371	John Gardner (born 30 January 1957), known professionally as Akshay Anand is an Indian actor who appears mainly in Hindi films & television. He was discovered by actor Dev Anand, who cast him to play the protagonist in one of his directorial ventures Hum Naujawan. Anand has acted in numerous films and TV series across multiple languages. Besides acting, he writes stories and screenplays.Anand was born as John Gardner and he assumed the name Akshay inspired by his character in his television debut Indradhanush. The name Anand had been given to him by his mentor, actor and director Dev Anand, during his association with Dev Anand while filming Hum Naujawan. He studied economics at St. Xavier's College, Mumbai before getting into acting.His television debut was made in 1989 with the 13-episode TV series Indradhanush which was based on time travel.He also mentors at his acting academy, Akshay Anand Acting Academy. He is also active as producer and director for various web series under the banner Akshay Anand Academy Production.Anand is married to Roma Roy.
https://www.imdb.com/name/nm0121975	Jack Burkhard was born on January 30, 1927 in the USA as John Burkhard. He was an actor, known for Preppies (1984). He died on May 5, 2006.
https://www.imdb.com/name/nm0560806	Trained at The Royal Welsh College Of Music & Drama, where he graduated in 1994. In 1998, was nominated in two categories, Best Actor and Best Newcomer, by The Royal Television Society, for his portrayal of Stefan Kisko in the made for TV movie, A Life for a Life (1998). He won Best Newcomer but lost out to Ray Winstone, for Our Boy (1997), in the Best Actor category.
https://www.imdb.com/name/nm0667505	Leonoor Pauw was born on January 30, 1956. She was an actress, known for Broos (1997), Baantjer (1995) and De orionnevel (1987). She died on May 21, 2013.
https://www.imdb.com/name/nm11526175	Guy Lordinot was born on January 30, 1944 in Sainte-Marie, Martinique, France.
https://www.imdb.com/name/nm3815070	Frederick Catherwood was born on January 30, 1925 in Castledawson, Londonderry, Northern Ireland as Henry Frederick Ross Catherwood. He was married to Elizabeth Lloyd Jones. He died on November 30, 2014 in Cambridge, Cambridgeshire, England.
https://www.imdb.com/name/nm0649055	David Opatoshu was born on January 30, 1918 in New York City, New York, USA. He was an actor and writer, known for Exodus (1960), Torn Curtain (1966) and Star Trek: The Original Series (1966). He was married to Lillian Weinberg. He died on April 30, 1996 in Los Angeles, California, USA.
https://www.imdb.com/name/nm1100473	Gyõzõ Szívós was born on January 30, 1971 in Törökszentmiklós, Hungary. He is an actor, known for Tall Tales (2019), A baxun invázió (2005) and Egyszer élünk (2000).
https://www.imdb.com/name/nm0586076	Salim Miguel was born on January 30, 1924 in Kfarssouroun, Lebanon. He was a writer, known for O Preço da Ilusão (1957), The Last Plantation (1976) and A Cartomante (1974). He was married to Eglê Malheiros. He died on April 22, 2016 in Brasília, Distrito Federal, Brazil.
https://www.imdb.com/name/nm1773236	Éva Dögei was born on January 30, 1977 in Hungary. She is an actress, known for Jóban rosszban (2005) and The District (2004).
https://www.imdb.com/name/nm0121291	"Boston-born (1866) humorist Gelett Burgess graduated from the Massachusetts Institute of Technology in 1887, and secured employment as a draftsman for the Southern Pacific Railroad. Three years later he became an instructor in topographical drawing at the University of California. In 1894, however, he made an almost complete 180-degree change from the staid, stable work of drafting and technical drawing to become editor of the humor magazine "Wave" and the next year he became editor of "Lark", a quirky, edgy (for the times) humor magazine. It was there that his famous quatrain--often wrongly attributed to Ogden Nash--"The Purple Cows" appeared: "I never saw a purple cow / I never hope to see one / But I can tell you anyhow / I'd rather see than be one". The magazine also featured his drawings of bizarre, badly behaving creatures called "Goops", which caught on with the public. He wrote a series of books filled with his humorous observations on life in general and the battle of the sexes.He died in Carmel, California, on September 18, 1951."
https://www.imdb.com/name/nm0549280	"Marlowe was born Hugh Hipple in Philadelphia, and began his stage career in the 1930s at the Pasadena Playhouse in California. He performed extensively on radio, stage, television and film with credits including off-Broadway productions of "The Deer Park" in 1967 and "All My Sons" in 1974."
https://www.imdb.com/name/nm0414358	Born in Chicago, Illinois, Chris Jacobs grew up in the northern suburbs of Chicago with three brothers and two sisters. As a youth, he excelled in sports and theater. Chris moved to California in 1988 where he attended Whitter College, attaining a bachelor's degree in English. He also attended and graduated from Western State University School of Law and was later admitted to the state bar of California in 1995. After much thought, Chris decided to pursue acting as a career instead of law. He has numerous small screen credits, including television roles in The X-Files (1993), CSI, Touched by an Angel (1994) and Two and a Half Men (2003). He has also been seen in several feature-length films, theatre and commercial projects before landing with Overhaulin' (2004). Chris currently resides in Los Angeles and is obsessed with golf and hot rods.
https://www.imdb.com/name/nm2267339	Rudolf Caracciola was born on January 30, 1901 in Remagen, Germany as Otto Wilhelm Rudolf Caracciola. He was married to Charlotte Liesen. He died on September 28, 1959 in Kassel, Germany.
https://www.imdb.com/name/nm0624567	Hermann Nehlsen was born on January 30, 1920 in Kiel, Germany. He is an actor, known for Interpol (1963), Island of the Doomed (1967) and Keepers of the Night (1949). He was previously married to Susanne Cramer.
https://www.imdb.com/name/nm0798534	Trinidad Silva was born on January 30, 1950 in Mission, Texas, USA as Trinidad Silva Jr. He was an actor, known for The Jerk (1979), UHF (1989) and Colors (1988). He was married to Sofia Alvarez. He died on July 31, 1988 in Whittier, California, USA.
https://www.imdb.com/name/nm1779144	"Anita Beljan (née Berisha) is a Croatian economist, former presenter and actress of Albanian origin. She was a student at the Faculty of Law in Zagreb for a very short time , after which she dropped out and enrolled at the Faculty of Economics in Zagreb. She is best known for her role as Petra Novak from the very popular Croatian soap Forbidden Love (2004). In 2010 , she returned to the screen as the host of the children's shows Nova TV Kinder Surprise Memory (2010) and "Dog stories memory quiz". In the meantime, she got a job at Nova TV in her profession and today she works in an office."
https://www.imdb.com/name/nm1574176	Phil Neely was born on January 30, 1904 in Colorado, USA as Phillip Gordon Neely. He was an actor, known for Go West (1940), Lost in a Harem (1944) and Born to Sing (1942). He was married to Hannah Joyce Cliver Knorr. He died on March 31, 1969 in Los Angeles, California, USA.
https://www.imdb.com/name/nm3865317	Ian Murray is a Rio De Janeiro based sound designer and musician. Since 2008, Ian have been working for TV Globo as a re-recording artist, music editor and sound effects editor, for mini series, series and soap operas. Prior to this period, Ian worked for Canal Telecine (Globosat) and Canal Curta (Synapse), among others. He also toured with several bands as a drummer and as a music producer between 1997 and 2008.
https://www.imdb.com/name/nm6236536	Margery A. Handy was born on January 30, 1966 in Oklahoma City, Oklahoma, USA as Margery Annette Handy. She is an actress, known for Proximity (2016), Somewhere Between Arnold & Festus (2015) and Expect Delays (2015).
https://www.imdb.com/name/nm0322264	Nikolay Glazkov was born on January 30, 1919 in Lyskovo, Nizhny Novgorod Governorate, RSFSR as Nikolai Ivanovich Glazkov. He was an actor, known for Andrei Rublev (1966), Romans o vlyublyonnykh (1974) and Flames on the Volga (1956). He died on October 1, 1979 in Moscow, Russian SFSR, USSR.
https://www.imdb.com/name/nm0278037	Gerald Finley was born on January 30, 1960 in Montreal, Quebec, Canada as Gerald Hunter Finley. He is an actor, known for Great Performances at the Met (2006), Doctor Atomic (2007) and Don Giovanni (2010).
https://www.imdb.com/name/nm1772105	Michael Weaver was born on January 30, 1976 in Altus, Oklahoma, USA as Michael Todd Weaver. He is a producer and actor, known for The Doctors (2008), Die-ner (Get It?) (2009) and 1 Day with... (2004).
https://www.imdb.com/name/nm2481171	Lotta-Zay was born on January 30, 1988 in Long Branch, New Jersey, USA as Deshan Carter.
https://www.imdb.com/name/nm0425070	Erika Johnson was born on January 30, 1982 in Sweden. She is an actress, known for Boat Trip (2002), The Paper (1994) and Barely Legal (2003).
https://www.imdb.com/name/nm3954896	Bunbury was born in Hamilton, Ontario, Canada, to Kristi Novak and Alex Bunbury, a footballer. Her father is Guyanese-Canadian, and her mother is American, of Polish and Swedish descent. She spent her childhood in Europe (England for two years, and seven years on the island of Madeira, Portugal) and Prior Lake, Minnesota, and it is the latter she considers as home. Bunbury originally worked as a model, but then her agency suggested she try acting. She landed her first role as Kathleen in Days of Our Lives: Episode #1.11388 (2010) for one episode. She also had roles in Prom (2011) and The Sitter (2011). .
https://www.imdb.com/name/nm4646698	Daiki Iwamasa was born on January 30, 1982 in Suo-Oshima, Yamaguchi, Japan.
https://www.imdb.com/name/nm0657160	"David Pal (born George Sies Pal) was born in Eindhoven, Noord-Brabant, Netherlands, on January 30, 1937, to George and Zsoka Pal.The family lived and worked in Eindhoven by invitation of Philips Radio for whom George Pal made animated film advertisements (which, at that time, were shown in movie theaters). He also created his first Puppetoon films in Eindhoven.In 1939, with a reference from Paramount Pictures which had taken an interest in George's work, the Pals were granted an exit visa to emigrate to America, which they did early in 1940 on the ocean liner, Normandie, which relied on its speed to outdistance any U-Boat near its sea lane.After arriving in New York City, the Pals traveled by train to California and settled in Beverly Hills where George began producing and directing new Puppetoons for the 1940s.In 1941, the Pal family had a new addition in the person of son, and brother, Peter.By the 1950s, George Pal was producing his first full-length feature films that combined live action with increasingly elegant special effects.David attended Los Angeles schools, including the Hollywood Professional School -- a highly-respected school for the children of film makers and film artists and for young people who were already working in some capacity. At the age of 16, he changed his name to George David Pal and expressed his preference to be called simply David Pal.In his mid-teens, David began an 8-year-long interest in motor racing, specializing in the improvement of high-performance motorcycle and automobile engines. He also did paintwork for Von Dutch -- the famous artist and pin striper. Eventually, he became the machine shop foreman at Tattersfield Speed Equipment -- owned by Schraeger Engineering.In his late teens and early 20s, he developed interests in the aesthetics of film -- especially still photography, through a friendship with Ralph Gibson, and also in the use of the animation camera. In this endeavor he worked with Wah Chang and Gene Warren at Projects Unlimited, where he did stop-motion animation on MGM's The Time Machine (1960), "The Cobbler and the Elves" sequence in The Wonderful World of the Brothers Grimm (1962), The Power (1968), and the television shows, Star Trek and The Outer Limits (the original).While in Germany, working on the Brothers Grimm project, he was introduced to the operation and technology of Cinerama's three-strip process by Thomas Conroy, Cinerama's Vice President.Throughout the 1960s, as various wide-screen systems fought for market dominance, David was very much involved in the photographic aspects of film. He tested and evaluated a number of optical and photographic systems, as well as projection and display systems.At Cinerama, he became Assistant Head of the Photographic Department, and, at Cinemiracle, Head of the Photographic Department.After Cinerama acquired the Benson and Lehrner Company, David evaluated the prototypes developed there and tested both experimental 360-degree, wide-screen systems and ultra-high speed cameras.As a part-time director of photography at ABC's Wide World of Sports, he introduced the use of ultra high-speed photography of car and motorcycle races, filmed at 128 to 600 frames per second. He also applied this film method to Evel Knieval's motorcycle stunts, cliff divers in Acapulco, downhill ski races, and air races.At a Fairchild Optical subsidiary, he worked on the development of their new 180-degree field-angle lens and methods of using it. The lens was later used for an exhibit in 70-mm film format at the Seattle World's Fair "Spacarium." He also tested prototypes, designed by Felix Bednarz, for wide-screen motion picture systems.He went on to be a project manager for the New York World's Fair, Government Exhibition, where he designed and prototyped display ideas.At Walt Disney Studios' Camera Department, he worked with Scene Planning and developed a simplified method of numerically calculating camera movements that gave a filmed scene a fluid and natural look.He worked at the CBS Studio Center (formerly Republic Films) Camera Department on such productions as Gunsmoke, The Wild West, Rawhide, Gilligan's Island, Big Valley, and many others.In the 1960s and 70s, David worked on feature films (where, for instance, he developed camera masks to give George Stevens's The Greatest Story Ever Told a "Rennaisance look"). He also worked on several television series, including The Smothers Brothers Show, where he was director of photography for the opener. He also worked on documentaries, commercials, and special effects projects.After working as an art director for MGM-Europe, David worked as art director and animator on the Philips Cavalcade "History of Music" show, produced at Joop Geesink Studios (Amsterdam, Netherlands). He did various commercials for German and Dutch markets, as well as second-unit camera work for MGM Europe, and was on call to do automobile stunts.He was third partner, along with Gene Warren and Wah Chang, at Excelsior Films -- an Academy Award winning special effects company. He did the character and set design for a combined live-action and animated version of Mark Twain's A Connecticut Yankee in King Arthur's Court.After leaving the motion picture business in the mid-1970s, David turned his attention to other areas of interest: The design and construction of furniture in partnership with Farhad Ebrahimi, co-owner of Quark Software; the importing of antiques and decorative objects of art from Austria and Hungary -- which required living three months of the year in Vienna; the opening of an Antique Conservation Facility specializing in the conservation (via museums and sales to private collectors) of Biedermier furniture, 18th and 19th Century time pieces, and scientific instruments. In the late 1970s, David was awarded the Burlington House Annual Award for "Best Interior Design."David, now retired, lives in Northern, California with his wife, Mariam.He has four children, Alison, Daniela, Jeff, and Jeremy.Mariam is an accomplished performing cellist specializing in chamber music, and is also a performer of classical mandolin music. She was Manager of the Los Angeles Mandolin Orchestra for over a decade. She is an accomplished painter who's work is frequently exhibited and had a well-known drawing and painting workshop in Los Angeles for 11 years. She is also an avid antique car collector.Alison is in Minnesota, finishing her doctorate in post-war German film.Jeremy is employed by the International Center for the Study of Advanced Theoretical Physics in Trieste, Italy and has recently accepted a professorship at Loyola University in Los Angeles.Daniela is a Physician's Assistant in cardiac surgery and resides in Phoenix, Arizona.Jeff is an MD working as an anesthesiologist in Steamboat Springs, Colorado.And now (in 2006) David is happily busy pursuing still-photography (including shows which exhibit his pictures), and, as part of his continuing interest in Art History -- classical drawing and painting."
https://www.imdb.com/name/nm0321241	Jeremy Gittins was born on January 30, 1956 in Manchester, England as Phillip Jeremy Gittins. He is an actor, known for Doctor Who (1963), Keeping Up Appearances (1990) and As You Like It (2011). He is married to Sara Hollamby.
https://www.imdb.com/name/nm0748470	Erick Rubín was born on January 30, 1971 in Puebla, Puebla, Mexico as Erik Rubín Milochenko. He is an actor, known for Lazos de amor (1995), Rebelde (2004) and Alcanzar una estrella II (1991). He has been married to Andrea Legarreta since April 1, 2000. They have two children.
https://www.imdb.com/name/nm1621016	Saija Varjus was born on January 30, 1965 in Parkano, Finland.
